	genderLabel	ageLabel	numEventsTotal
10614	1.0	39.3655913975	1194.0
10615	0.0	37.7016129033	872.0
10616	0.0	68.0403225808	1317.0
10617	0.0	64.35483871	704.0
10618	1.0	34.5322580642	777.0
10619	0.0	46.8870967742	1425.0
10620	0.0	75.8736559142	655.0
10621	0.0	41.3467741933	1640.0
10622	1.0	59.3172043008	751.0
10623	0.0	56.6935483875	1416.0
10624	0.0	60.7553763442	726.0
10625	0.0	37.2607526883	1637.0
10626	0.0	50.5618279567	1577.0
10627	0.0	71.9005376342	563.0
10628	0.0	49.572580645	1621.0
10629	0.0	27.6397849458	904.0
10630	0.0	62.3440860217	1020.0
10631	0.0	21.9946236558	2388.0
10632	1.0	43.7741935483	664.0
10633	1.0	37.9892473117	1085.0
10634	0.0	64.2553763442	1646.0
10635	1.0	29.4677419358	2034.0
10636	1.0	49.25	503.0
10637	0.0	50.2123655917	1022.0
10638	0.0	39.7177419358	716.0
10639	0.0	57.8629032258	905.0
10640	0.0	50.5940860217	965.0
10641	0.0	52.3844086025	1813.0
10642	0.0	65.572580645	567.0
10643	0.0	49.8145161292	1892.0
10644	0.0	71.36827957	605.0
10645	0.0	74.2930107525	697.0
10646	1.0	38.3172043008	1206.0
10647	0.0	47.2096774192	523.0
10648	0.0	52.8736559142	539.0
10649	0.0	44.940860215	1417.0
10650	0.0	37.6586021508	1001.0
10651	1.0	44.0672043008	1081.0
10652	1.0	71.85483871	951.0
10653	1.0	45.5887096775	812.0
10654	1.0	51.8440860217	588.0
10655	1.0	54.5967741933	1914.0
10656	1.0	26.4677419358	858.0
10657	0.0	58.5376344083	638.0
10658	1.0	50.01344086	2245.0
10659	1.0	35.4354838708	2326.0
10660	0.0	51.1612903225	2308.0
10661	1.0	29.3978494625	1355.0
10662	1.0	26.6397849458	572.0
10663	0.0	68.0994623658	1538.0
10664	1.0	54.809139785	1129.0
10665	0.0	43.6075268817	504.0
10666	0.0	41.8709677417	574.0
10667	0.0	68.2177419358	1917.0
10668	0.0	68.940860215	1075.0
10669	0.0	49.5295698925	965.0
10670	1.0	67.8037634408	525.0
10671	1.0	53.2177419358	832.0
10672	1.0	55.25	1974.0
10673	0.0	56.0967741933	2262.0
10674	0.0	50.9247311825	1293.0
10675	1.0	57.3118279567	2852.0
10676	1.0	27.7526881717	1022.0
10677	0.0	49.5	867.0
10678	0.0	59.2069892475	1354.0
10679	1.0	50.1102150542	631.0
10680	0.0	29.1559139783	2651.0
10681	0.0	56.2096774192	1843.0
10682	0.0	72.2150537633	794.0
10683	1.0	55.9435483875	662.0
10684	1.0	38.1290322583	662.0
10685	0.0	38.7526881717	1651.0
10686	0.0	48.26344086	636.0
10687	0.0	51.2069892475	650.0
10688	1.0	50.072580645	1242.0
10689	0.0	22.5403225808	645.0
10690	1.0	34.7822580642	1065.0
10691	1.0	42.7231182792	1204.0
10692	1.0	64.1263440858	3436.0
10693	1.0	42.2177419358	1090.0
10694	0.0	52.0994623658	653.0
10695	1.0	41.9112903225	723.0
10696	0.0	68.61827957	1446.0
10697	1.0	41.2795698925	911.0
10698	0.0	33.336021505	845.0
10699	1.0	36.3037634408	3301.0
10700	1.0	36.1801075267	3595.0
10701	0.0	24.2419354842	1375.0
10702	0.0	52.2876344083	1173.0
10703	0.0	55.0564516125	527.0
10704	0.0	34.5107526883	2427.0
10705	0.0	49.0376344083	1843.0
10706	1.0	35.6854838708	834.0
10707	0.0	64.4731182792	1151.0
10708	0.0	52.3602150542	643.0
10709	0.0	64.0779569892	525.0
10710	1.0	29.9946236558	5499.0
10711	0.0	28.6586021508	1314.0
10712	0.0	29.7607526883	1383.0
10713	0.0	44.8870967742	1433.0
10714	0.0	59.4596774192	746.0
10715	0.0	64.14516129	2047.0
10716	0.0	31.1370967742	940.0
10717	0.0	47.5322580642	712.0
10718	0.0	36.9086021508	1439.0
10719	1.0	38.7930107525	1748.0
10720	0.0	48.6021505375	812.0
10721	0.0	46.0913978492	2367.0
10722	0.0	45.1021505375	739.0
10723	0.0	45.7311827958	1079.0
10724	0.0	62.5672043008	907.0
10725	1.0	46.2661290325	886.0
10726	1.0	52.4381720433	1465.0
10727	0.0	29.60483871	1973.0
10728	1.0	39.5940860217	689.0
10729	0.0	61.75	1632.0
10730	1.0	39.85483871	599.0
10731	0.0	48.6236559142	598.0
10732	0.0	36.5430107525	2279.0
10733	0.0	36.6962365592	585.0
10734	0.0	66.8467741933	978.0
10735	1.0	60.73655914	509.0
10736	0.0	49.7715053767	1269.0
10737	1.0	65.4489247308	630.0
10738	0.0	31.5430107525	1629.0
10739	0.0	45.2661290325	755.0
10740	0.0	43.586021505	877.0
10741	0.0	51.7688172042	732.0
10742	0.0	57.1666666667	952.0
10743	1.0	54.3387096775	2647.0
10744	1.0	42.1532258067	640.0
10745	0.0	67.336021505	793.0
10746	1.0	25.23655914	837.0
10747	0.0	57.0349462367	539.0
10748	0.0	56.7096774192	1507.0
10749	0.0	65.76344086	1320.0
10750	1.0	38.2607526883	1027.0
10751	0.0	46.7419354842	509.0
10752	0.0	67.1155913975	679.0
10753	0.0	45.7473118283	972.0
10754	0.0	44.7231182792	799.0
10755	0.0	49.8118279567	1664.0
10756	0.0	70.11827957	1041.0
10757	0.0	70.4596774192	3173.0
10758	0.0	74.8763440858	2113.0
10759	1.0	39.6129032258	871.0
10760	1.0	56.440860215	7378.0
10761	0.0	69.5161290325	727.0
10762	0.0	41.6478494625	874.0
10763	1.0	33.2096774192	2295.0
10764	0.0	61.413978495	1401.0
10765	0.0	64.8494623658	944.0
10766	0.0	40.6612903225	710.0
10767	0.0	59.5967741933	542.0
10768	0.0	46.10483871	944.0
10769	0.0	68.8387096775	1603.0
10770	1.0	31.98655914	1198.0
10771	1.0	40.2688172042	1243.0
10772	0.0	37.1801075267	3081.0
10773	0.0	24.3494623658	3365.0
10774	0.0	70.3306451617	739.0
10775	0.0	37.4919354842	2669.0
10776	0.0	60.23655914	568.0
10777	0.0	39.7849462367	1138.0
10778	0.0	65.6989247308	628.0
10779	1.0	37.440860215	782.0
10780	0.0	47.5188172042	1477.0
10781	1.0	50.5268817208	785.0
10782	0.0	34.2741935483	573.0
10783	0.0	55.5241935483	4283.0
10784	0.0	69.3306451617	699.0
10785	1.0	49.7607526883	2538.0
10786	1.0	52.4677419358	2023.0
10787	1.0	51.2526881717	2220.0
10788	0.0	30.6075268817	521.0
10789	0.0	44.5967741933	1377.0
10790	1.0	59.5779569892	2179.0
10791	0.0	62.6344086025	599.0
10792	0.0	50.8118279567	843.0
10793	1.0	63.26344086	522.0
10794	0.0	58.7204301075	652.0
10795	0.0	50.2715053767	2204.0
10796	0.0	59.3387096775	637.0
10797	1.0	34.76344086	1453.0
10798	0.0	46.0	522.0
10799	1.0	49.1263440858	512.0
10800	0.0	72.8413978492	1262.0
10801	0.0	40.3387096775	590.0
10802	0.0	56.6747311825	1463.0
10803	1.0	63.913978495	544.0
10804	0.0	45.8064516125	565.0
10805	0.0	34.7715053767	1287.0
10806	1.0	42.35483871	1042.0
10807	0.0	31.586021505	1032.0
10808	1.0	52.6693548383	965.0
10809	1.0	39.2284946233	1237.0
10810	0.0	40.2715053767	718.0
10811	1.0	40.9569892475	941.0
10812	0.0	35.9166666667	728.0
10813	0.0	34.1881720433	532.0
10814	0.0	70.2150537633	615.0
10815	0.0	52.1989247308	786.0
10816	1.0	34.9032258067	839.0
10817	1.0	50.9731182792	1386.0
10818	1.0	29.35483871	502.0
10819	1.0	49.9731182792	542.0
10820	0.0	63.8870967742	655.0
10821	0.0	51.9516129033	576.0
10822	1.0	31.5215053767	624.0
10823	0.0	67.2983870967	562.0
10824	1.0	35.2768817208	1894.0
10825	0.0	52.9892473117	1252.0
10826	1.0	60.9381720433	1005.0
10827	0.0	16.9946236558	5952.0
10828	0.0	56.1586021508	1093.0
10829	0.0	37.3897849458	1083.0
10830	1.0	24.0376344083	1587.0
10831	0.0	36.9731182792	549.0
10832	0.0	46.6827956992	1074.0
10833	0.0	56.9381720433	1650.0
10834	1.0	31.88172043	1381.0
10835	1.0	42.3629032258	503.0
10836	1.0	32.9086021508	552.0
10837	1.0	53.809139785	1259.0
10838	0.0	50.9919354842	996.0
10839	1.0	49.8575268817	595.0
10840	0.0	61.26344086	1088.0
10841	0.0	33.677419355	1395.0
10842	0.0	43.1155913975	531.0
10843	1.0	30.1129032258	666.0
10844	0.0	62.7741935483	2081.0
10845	0.0	45.89516129	1261.0
10846	0.0	62.6397849458	697.0
10847	0.0	46.2069892475	538.0
10848	0.0	25.4327956992	544.0
10849	1.0	39.5940860217	1295.0
10850	0.0	68.6290322583	578.0
10851	0.0	43.1612903225	1125.0
10852	0.0	61.3602150542	598.0
10853	1.0	50.8252688175	919.0
10854	0.0	33.1424731183	1139.0
10855	1.0	70.7446236558	881.0
10856	0.0	79.5564516125	1231.0
10857	1.0	49.9946236558	597.0
10858	0.0	47.76344086	936.0
10859	1.0	42.2553763442	658.0
10860	1.0	67.1881720433	877.0
10861	0.0	52.9704301075	1753.0
10862	0.0	55.7177419358	721.0
10863	1.0	31.0618279567	646.0
10864	0.0	56.4838709675	1082.0
10865	0.0	63.2526881717	1404.0
10866	1.0	23.2688172042	1627.0
10867	0.0	59.4569892475	1037.0
10868	1.0	26.7069892475	1256.0
10869	1.0	47.4381720433	711.0
10870	0.0	33.9973118283	731.0
10871	1.0	51.2822580642	895.0
10872	1.0	27.9005376342	1189.0
10873	1.0	34.086021505	656.0
10874	0.0	45.6881720433	1559.0
10875	0.0	43.1532258067	3450.0
10876	0.0	49.9112903225	1981.0
10877	0.0	46.9247311825	656.0
10878	1.0	42.2231182792	1023.0
10879	1.0	64.836021505	670.0
10880	1.0	33.2526881717	780.0
10881	1.0	47.1586021508	835.0
10882	1.0	60.545698925	679.0
10883	1.0	36.5564516125	1499.0
10884	1.0	38.9650537633	772.0
10885	0.0	33.25	2564.0
10886	1.0	28.8870967742	1591.0
10887	0.0	42.3387096775	1049.0
10888	1.0	43.1344086025	1009.0
10889	1.0	55.4220430108	1022.0
10890	0.0	61.5510752692	1235.0
10891	1.0	43.0618279567	1702.0
10892	1.0	59.2849462367	718.0
10893	1.0	44.1075268817	592.0
10894	0.0	62.1155913975	1393.0
10895	1.0	51.4731182792	733.0
10896	0.0	33.35483871	1314.0
10897	0.0	41.0349462367	1895.0
10898	1.0	48.5698924733	939.0
10899	0.0	17.60483871	703.0
10900	0.0	49.4247311825	1416.0
10901	0.0	18.6854838708	563.0
10902	0.0	46.1854838708	752.0
10903	0.0	36.10483871	1275.0
10904	1.0	36.6612903225	931.0
10905	1.0	72.7607526883	858.0
10906	1.0	36.954301075	723.0
10907	1.0	70.1370967742	564.0
10908	1.0	48.3037634408	957.0
10909	0.0	65.5806451617	533.0
10910	0.0	51.9112903225	3293.0
10911	1.0	52.6129032258	2211.0
10912	0.0	60.9086021508	999.0
10913	1.0	42.440860215	1005.0
10914	0.0	54.0752688175	621.0
10915	0.0	38.9112903225	809.0
10916	1.0	35.6854838708	656.0
10917	1.0	44.1881720433	3160.0
10918	0.0	36.7768817208	1796.0
10919	0.0	33.8279569892	4914.0
10920	0.0	70.822580645	637.0
10921	1.0	66.3037634408	1412.0
10922	0.0	46.8709677417	513.0
10923	0.0	56.9946236558	1271.0
10924	0.0	52.9650537633	873.0
10925	1.0	31.309139785	1437.0
10926	0.0	67.7258064517	718.0
10927	1.0	45.6666666667	606.0
10928	1.0	37.7607526883	956.0
10929	0.0	61.14516129	815.0
10930	0.0	30.4193548383	898.0
10931	0.0	59.0645161292	624.0
10932	1.0	39.7526881717	1354.0
10933	1.0	74.9784946233	1054.0
10934	0.0	59.5268817208	1036.0
10935	0.0	64.4838709675	1043.0
10936	1.0	35.8037634408	1470.0
10937	0.0	50.6693548383	569.0
10938	0.0	63.1747311825	1838.0
10939	0.0	53.704301075	577.0
10940	0.0	47.2284946233	1145.0
10941	1.0	42.5483870967	1619.0
10942	0.0	39.5215053767	534.0
10943	0.0	69.2177419358	701.0
10944	0.0	49.9193548383	4416.0
10945	0.0	67.4112903225	602.0
10946	0.0	43.1505376342	1448.0
10947	1.0	46.7741935483	1292.0
10948	0.0	47.0403225808	1277.0
10949	0.0	65.8064516125	557.0
10950	0.0	73.3118279567	865.0
10951	1.0	48.4838709675	2211.0
10952	0.0	67.322580645	531.0
10953	1.0	42.0349462367	609.0
10954	0.0	41.8629032258	1291.0
10955	0.0	78.9704301075	2429.0
10956	1.0	55.2741935483	1068.0
10957	1.0	38.086021505	1040.0
10958	1.0	31.9166666667	1592.0
10959	0.0	57.0645161292	706.0
10960	1.0	53.2419354842	1387.0
10961	0.0	49.8897849458	1025.0
10962	1.0	31.4731182792	622.0
10963	0.0	33.14516129	831.0
10964	1.0	52.3763440858	2129.0
10965	1.0	44.7553763442	512.0
10966	1.0	39.1881720433	1793.0
10967	0.0	46.4086021508	822.0
10968	1.0	43.39516129	735.0
10969	0.0	54.5887096775	725.0
10970	1.0	38.6586021508	1088.0
10971	0.0	48.7526881717	615.0
10972	0.0	60.2150537633	1474.0
10973	0.0	55.2069892475	1340.0
10974	0.0	35.2768817208	503.0
10975	1.0	28.75	1101.0
10976	0.0	54.5161290325	739.0
10977	1.0	38.6693548383	669.0
10978	0.0	72.3010752692	524.0
10979	1.0	35.059139785	2187.0
10980	1.0	35.3118279567	748.0
10981	0.0	41.3870967742	2413.0
10982	0.0	68.7876344083	1379.0
10983	0.0	75.6720430108	700.0
10984	0.0	59.5376344083	507.0
10985	0.0	49.0994623658	1160.0
10986	0.0	39.13172043	686.0
10987	0.0	56.2768817208	1817.0
10988	0.0	79.6854838708	1021.0
10989	0.0	46.927419355	520.0
10990	0.0	38.2607526883	792.0
10991	1.0	45.2338709675	1311.0
10992	1.0	51.427419355	1609.0
10993	1.0	29.954301075	1349.0
10994	0.0	48.5349462367	2465.0
10995	0.0	59.2795698925	980.0
10996	1.0	71.5967741933	1343.0
10997	1.0	55.0645161292	553.0
10998	0.0	66.2177419358	614.0
10999	1.0	45.5053763442	1129.0
11000	1.0	30.940860215	526.0
11001	0.0	43.8763440858	926.0
11002	0.0	60.7473118283	570.0
11003	0.0	43.6155913975	648.0
11004	1.0	53.4677419358	825.0
11005	0.0	49.9462365592	3270.0
11006	1.0	55.1021505375	590.0
11007	0.0	53.1881720433	903.0
11008	0.0	75.3763440858	912.0
11009	0.0	59.2768817208	669.0
11010	1.0	58.1155913975	1575.0
11011	1.0	39.7553763442	1828.0
11012	0.0	44.2096774192	1931.0
11013	0.0	77.2069892475	2149.0
11014	0.0	63.4946236558	953.0
11015	0.0	34.8172043008	507.0
11016	0.0	52.4784946233	1004.0
11017	0.0	55.1881720433	628.0
11018	1.0	40.6263440858	675.0
11019	0.0	66.5645161292	864.0
11020	0.0	45.8709677417	561.0
11021	0.0	58.3870967742	599.0
11022	0.0	44.6290322583	962.0
11023	0.0	45.63172043	535.0
11024	1.0	47.5564516125	1720.0
11025	0.0	24.2715053767	513.0
11026	0.0	67.427419355	921.0
11027	0.0	58.10483871	2730.0
11028	0.0	37.6989247308	2109.0
11029	1.0	57.8037634408	641.0
11030	0.0	76.2741935483	543.0
11031	0.0	56.7983870967	560.0
11032	1.0	37.38172043	1009.0
11033	0.0	44.6532258067	719.0
11034	1.0	32.9381720433	1222.0
11035	1.0	48.3602150542	608.0
11036	0.0	72.6720430108	1512.0
11037	0.0	70.0672043008	635.0
11038	0.0	37.10483871	2812.0
11039	0.0	71.4946236558	1945.0
11040	1.0	44.0887096775	568.0
11041	0.0	29.1935483875	532.0
11042	0.0	62.913978495	1682.0
11043	0.0	52.9623655917	611.0
11044	0.0	59.9784946233	948.0
11045	1.0	72.8010752692	521.0
11046	0.0	27.9731182792	648.0
11047	1.0	57.2177419358	562.0
11048	0.0	61.3870967742	861.0
11049	0.0	25.9973118283	510.0
11050	0.0	78.6854838708	856.0
11051	0.0	64.454301075	1950.0
11052	1.0	71.7688172042	1441.0
11053	0.0	64.7876344083	1148.0
11054	0.0	54.0510752692	661.0
11055	1.0	35.2150537633	766.0
11056	0.0	70.6021505375	1941.0
11057	0.0	39.1209677417	1038.0
11058	0.0	34.7580645158	571.0
11059	0.0	34.1801075267	1456.0
11060	1.0	40.9650537633	2038.0
11061	1.0	54.9462365592	2041.0
11062	1.0	29.4247311825	1293.0
11063	0.0	60.6989247308	1013.0
11064	1.0	39.7661290325	2667.0
11065	0.0	50.2741935483	1064.0
11066	0.0	47.73655914	1511.0
11067	1.0	41.8763440858	998.0
11068	1.0	51.2150537633	1058.0
11069	1.0	39.3629032258	557.0
11070	1.0	34.5618279567	804.0
11071	1.0	36.913978495	1821.0
11072	0.0	77.4946236558	715.0
11073	0.0	42.8709677417	760.0
11074	1.0	45.3306451617	684.0
11075	0.0	63.0887096775	956.0
11076	0.0	48.8279569892	527.0
11077	0.0	31.7849462367	1003.0
11078	1.0	32.8387096775	975.0
11079	0.0	52.39516129	985.0
11080	0.0	31.76344086	929.0
11081	1.0	13.427419355	528.0
11082	1.0	44.7311827958	513.0
11083	0.0	46.5241935483	982.0
11084	1.0	35.9623655917	1023.0
11085	1.0	46.4892473117	1055.0
11086	0.0	44.7580645158	1008.0
11087	1.0	48.2204301075	1525.0
11088	0.0	52.1263440858	1794.0
11089	0.0	46.4650537633	1333.0
11090	0.0	43.2822580642	1131.0
11091	1.0	45.6720430108	1523.0
11092	0.0	46.5887096775	538.0
11093	1.0	53.2177419358	900.0
11094	0.0	51.5322580642	726.0
11095	1.0	62.1236559142	1031.0
11096	1.0	43.9919354842	627.0
11097	0.0	42.8575268817	1624.0
11098	1.0	62.1209677417	559.0
11099	1.0	37.3145161292	837.0
11100	0.0	28.2876344083	980.0
11101	0.0	50.8198924733	594.0
11102	1.0	37.1693548383	502.0
11103	0.0	34.0107526883	1670.0
11104	0.0	50.7473118283	652.0
11105	0.0	42.8790322583	1102.0
11106	1.0	38.10483871	595.0
11107	0.0	59.8844086025	3763.0
11108	0.0	41.913978495	850.0
11109	1.0	50.5	2224.0
11110	1.0	50.3145161292	962.0
11111	0.0	51.85483871	842.0
11112	0.0	67.5483870967	665.0
11113	0.0	56.3145161292	1596.0
11114	0.0	47.1397849458	899.0
11115	0.0	49.4435483875	916.0
11116	0.0	62.6505376342	3076.0
11117	1.0	51.4005376342	1355.0
11118	0.0	24.7607526883	755.0
11119	0.0	29.4784946233	713.0
11120	0.0	31.98655914	580.0
11121	1.0	39.6827956992	794.0
11122	1.0	41.4247311825	2292.0
11123	1.0	59.4650537633	2089.0
11124	0.0	47.7419354842	826.0
11125	0.0	40.8440860217	608.0
11126	0.0	51.5994623658	520.0
11127	1.0	39.2930107525	791.0
11128	0.0	60.427419355	516.0
11129	0.0	34.2741935483	514.0
11130	0.0	45.0430107525	629.0
11131	0.0	33.3064516125	1031.0
11132	0.0	28.9193548383	734.0
11133	0.0	42.309139785	685.0
11134	0.0	37.0752688175	812.0
11135	0.0	51.4462365592	1632.0
11136	1.0	42.6962365592	740.0
11137	0.0	32.2177419358	749.0
11138	1.0	40.0268817208	542.0
11139	0.0	45.8709677417	886.0
11140	1.0	48.86827957	781.0
11141	0.0	44.4704301075	1162.0
11142	0.0	39.4731182792	622.0
11143	0.0	23.1102150542	811.0
11144	1.0	55.36827957	837.0
11145	0.0	28.572580645	3830.0
11146	0.0	69.7311827958	812.0
11147	1.0	29.9569892475	555.0
11148	0.0	38.163978495	811.0
11149	1.0	55.7553763442	1272.0
11150	0.0	65.63172043	1265.0
11151	1.0	47.9462365592	1350.0
11152	0.0	41.51344086	779.0
11153	1.0	28.1747311825	712.0
11154	1.0	45.4704301075	1135.0
11155	1.0	34.6747311825	1362.0
11156	0.0	49.3763440858	2191.0
11157	0.0	67.3709677417	2454.0
11158	0.0	55.3844086025	1676.0
11159	0.0	66.3010752692	558.0
11160	0.0	45.822580645	1740.0
11161	1.0	32.0053763442	1514.0
11162	1.0	31.0645161292	1678.0
11163	0.0	37.7258064517	1928.0
11164	0.0	35.7580645158	875.0
11165	0.0	49.2338709675	717.0
11166	0.0	42.9059139783	1358.0
11167	0.0	53.427419355	1189.0
11168	0.0	50.51344086	3810.0
11169	0.0	42.8118279567	895.0
11170	0.0	69.7526881717	788.0
11171	0.0	52.3494623658	586.0
11172	1.0	36.4112903225	651.0
11173	0.0	55.0268817208	873.0
11174	1.0	25.0161290325	1696.0
11175	0.0	60.4946236558	511.0
11176	0.0	69.6532258067	754.0
11177	1.0	36.8118279567	1005.0
11178	0.0	43.2284946233	876.0
11179	1.0	62.704301075	1056.0
11180	0.0	52.25	630.0
11181	0.0	68.01344086	1126.0
11182	1.0	45.2607526883	709.0
11183	1.0	52.1263440858	580.0
11184	0.0	37.0833333333	621.0
11185	1.0	44.1397849458	841.0
11186	1.0	54.5994623658	522.0
11187	0.0	43.7446236558	531.0
11188	1.0	54.0403225808	1318.0
11189	0.0	55.427419355	1675.0
11190	1.0	32.6586021508	945.0
11191	0.0	48.1370967742	723.0
11192	1.0	35.60483871	539.0
11193	0.0	54.940860215	1662.0
11194	0.0	40.6881720433	639.0
11195	0.0	67.1989247308	1193.0
11196	1.0	28.5645161292	502.0
11197	0.0	62.1854838708	1083.0
11198	0.0	52.1827956992	931.0
11199	0.0	47.3870967742	2160.0
11200	1.0	68.1801075267	691.0
11201	1.0	31.8844086025	666.0
11202	1.0	38.6478494625	2134.0
11203	1.0	39.8145161292	1117.0
11204	1.0	35.1102150542	693.0
11205	1.0	27.2741935483	534.0
11206	0.0	53.4435483875	519.0
11207	0.0	42.4059139783	1685.0
11208	0.0	43.7258064517	993.0
11209	0.0	59.6989247308	946.0
11210	1.0	52.6505376342	548.0
11211	0.0	43.9677419358	1671.0
11212	0.0	45.177419355	1316.0
11213	1.0	22.4596774192	575.0
11214	0.0	34.88172043	667.0
11215	0.0	68.8252688175	1281.0
11216	0.0	42.0349462367	530.0
11217	0.0	41.6612903225	1016.0
11218	1.0	51.8870967742	1908.0
11219	1.0	50.3870967742	1007.0
11220	0.0	44.13172043	619.0
11221	0.0	23.76344086	784.0
11222	0.0	76.3010752692	986.0
11223	0.0	49.2715053767	568.0
11224	0.0	29.5779569892	1321.0
11225	0.0	39.3145161292	1309.0
11226	0.0	37.5806451617	1446.0
11227	0.0	35.8252688175	1117.0
11228	1.0	43.427419355	1646.0
11229	1.0	37.1720430108	726.0
11230	0.0	54.0510752692	668.0
11231	1.0	63.8494623658	1350.0
11232	1.0	50.9301075267	1989.0
11233	0.0	39.75	582.0
11234	1.0	34.2096774192	840.0
11235	0.0	49.572580645	1334.0
11236	1.0	28.38172043	752.0
11237	0.0	33.6935483875	662.0
11238	0.0	37.9005376342	2007.0
11239	1.0	42.204301075	597.0
11240	1.0	24.7069892475	526.0
11241	0.0	60.4650537633	1428.0
11242	0.0	28.3575268817	1643.0
11243	0.0	46.4946236558	569.0
11244	0.0	60.2096774192	569.0
11245	1.0	32.60483871	1020.0
11246	0.0	53.7392473117	1961.0
11247	0.0	54.73655914	1230.0
11248	0.0	63.25	1676.0
11249	0.0	32.545698925	1158.0
11250	0.0	39.190860215	970.0
11251	0.0	38.7930107525	2431.0
11252	0.0	43.3924731183	598.0
11253	0.0	33.7096774192	1132.0
11254	1.0	29.586021505	598.0
11255	0.0	56.586021505	729.0
11256	1.0	44.1532258067	523.0
11257	0.0	64.572580645	579.0
11258	0.0	42.2768817208	1244.0
11259	0.0	52.7150537633	653.0
11260	0.0	61.2016129033	818.0
11261	1.0	42.1935483875	545.0
11262	1.0	62.1290322583	1121.0
11263	0.0	46.7903225808	1958.0
11264	1.0	43.4193548383	1902.0
11265	0.0	43.5241935483	1183.0
11266	1.0	42.5053763442	1693.0
11267	1.0	52.545698925	730.0
11268	0.0	32.5241935483	1097.0
11269	1.0	47.3118279567	1182.0
11270	0.0	40.6693548383	788.0
11271	1.0	39.2177419358	3103.0
11272	0.0	64.8870967742	2380.0
11273	0.0	50.072580645	1207.0
11274	0.0	50.2903225808	1604.0
11275	0.0	40.23655914	928.0
11276	1.0	41.8037634408	1291.0
11277	0.0	36.6962365592	2787.0
11278	1.0	57.0967741933	612.0
11279	1.0	54.0752688175	616.0
11280	1.0	30.4166666667	2450.0
11281	1.0	38.6989247308	1103.0
11282	0.0	68.63172043	1446.0
11283	1.0	27.8118279567	1822.0
11284	1.0	41.5268817208	591.0
11285	0.0	64.295698925	3143.0
11286	0.0	35.63172043	1067.0
11287	0.0	66.0483870967	519.0
11288	0.0	62.6854838708	1310.0
11289	1.0	44.39516129	960.0
11290	1.0	44.1854838708	785.0
11291	0.0	54.6478494625	2294.0
11292	0.0	44.3790322583	1310.0
11293	1.0	43.427419355	1613.0
11294	1.0	57.7338709675	3292.0
11295	1.0	25.63172043	1844.0
11296	1.0	39.2822580642	512.0
11297	1.0	21.3467741933	967.0
11298	0.0	58.9059139783	708.0
11299	1.0	51.5322580642	685.0
11300	1.0	28.1209677417	966.0
11301	0.0	59.0376344083	1126.0
11302	0.0	52.8924731183	598.0
11303	0.0	60.7903225808	577.0
11304	0.0	27.48655914	900.0
11305	0.0	49.3494623658	680.0
11306	1.0	33.9946236558	527.0
11307	1.0	55.8602150542	543.0
11308	1.0	57.1478494625	664.0
11309	0.0	64.5537634408	602.0
11310	0.0	41.8736559142	696.0
11311	1.0	42.6962365592	723.0
11312	0.0	69.5053763442	893.0
11313	0.0	36.2688172042	767.0
11314	0.0	29.8978494625	1334.0
11315	0.0	29.0349462367	1123.0
11316	1.0	53.8790322583	660.0
11317	0.0	63.2822580642	1617.0
11318	1.0	42.4381720433	1204.0
11319	1.0	38.7983870967	1916.0
11320	0.0	33.0564516125	574.0
11321	0.0	59.8252688175	860.0
11322	0.0	57.0698924733	783.0
11323	0.0	36.9354838708	623.0
11324	0.0	73.5779569892	1031.0
11325	0.0	38.7258064517	795.0
11326	0.0	57.559139785	1837.0
11327	1.0	46.2526881717	1486.0
11328	1.0	55.1478494625	652.0
11329	0.0	43.9032258067	522.0
11330	0.0	49.86827957	658.0
11331	1.0	46.1827956992	1047.0
11332	1.0	76.4677419358	1384.0
11333	1.0	71.2768817208	5501.0
11334	0.0	52.8010752692	609.0
11335	0.0	58.98655914	1540.0
11336	0.0	50.9516129033	788.0
11337	0.0	70.2553763442	869.0
11338	1.0	33.336021505	572.0
11339	0.0	65.6827956992	1243.0
11340	0.0	38.8844086025	1674.0
11341	1.0	61.6021505375	727.0
11342	0.0	56.6666666667	772.0
11343	1.0	47.3252688175	654.0
11344	0.0	70.8924731183	641.0
11345	0.0	43.6801075267	758.0
11346	0.0	34.3333333333	756.0
11347	0.0	56.5537634408	1097.0
11348	0.0	61.927419355	1979.0
